Open,High,Low,Adj Close,Volume,Date,Close
0.6081347763116507,0.6163033281116808,0.6094678347374506,0.6223165635738833,0.3062122120879951,13-02-2018,0.6223165635738833
0.6199768158375394,0.6202709681074371,0.6217788244354228,0.6195876248231252,0.26419308804368036,14-02-2018,0.6195876248231252
0.627423870803781,0.6362015192754573,0.6297267226864948,0.6433596260359814,0.3994677807422113,15-02-2018,0.6433596260359814
0.6437015687871529,0.6542361463365227,0.6486542103432814,0.6462300181928442,0.380833212687776,16-02-2018,0.6462300181928442
0.6477099539502705,0.6496673761515669,0.6483674001526697,0.6447745886395797,0.2682398847317874,20-02-2018,0.6447745886395797
0.6508841009876034,0.6473629636057376,0.6517882961056306,0.641803088740651,0.21379082128601234,21-02-2018,0.641803088740651
0.6498667448636428,0.6628927813527662,0.6550247805725363,0.6678189064079241,0.47233080322364895,22-02-2018,0.6678189064079241
0.6748936810965301,0.6780218055633792,0.680322838458578,0.6797048473822519,0.39288398033822103,23-02-2018,0.6797048473822519
0.6864305259935041,0.686057253881284,0.6910975095981193,0.6905599615928847,0.2910315539837159,26-02-2018,0.6905599615928847
0.6920259846752882,0.6880410428195266,0.6862837626589883,0.677562138669901,0.322564855604503,27-02-2018,0.677562138669901
0.6845382578459227,0.6785227674261866,0.6703265154629314,0.6615322377198303,0.4102776226620612,28-02-2018,0.6615322377198303
0.6691558393557732,0.6653575357601003,0.6454381671069016,0.6370123165554883,0.4665260284171991,01-03-2018,0.6370123165554883
0.632469979560461,0.6384057634948945,0.6308943391298755,0.6454821002627856,0.3429298256499347,02-03-2018,0.6454821002627856
0.6434777809605653,0.6434754955426576,0.6438403999029833,0.6419041964827169,0.25544456164298535,05-03-2018,0.6419041964827169
0.6462449590970547,0.6407101760407238,0.6392109394959977,0.6314938589043867,0.2872880946964211,06-03-2018,0.6314938589043867
0.6293365043862517,0.6329552964237029,0.6283747541613768,0.6397816616130989,0.3370354284296082,07-03-2018,0.6397816616130989
0.6444340346757209,0.6345583503385169,0.6376541162058738,0.6333131311906207,0.23768553563180325,08-03-2018,0.6333131311906207
0.6266099981128859,0.6249198481057981,0.6296652719925824,0.6294117909844351,0.37147111745362016,09-03-2018,0.6294117909844351
0.6357865076220546,0.6624318743966614,0.6381252764297981,0.6664847584394584,0.5615533632534314,12-03-2018,0.6664847584394584
0.6357865076220546,0.6624318743966614,0.6381252764297981,0.6590660925813625,0.4031147235837933,13-03-2018,0.6590660925813625
0.652369463310421,0.6476034172844954,0.6328608104972689,0.62832020416414,0.5411056648259601,14-03-2018,0.62832020416414
0.6373532767471991,0.6336566550547178,0.6270637950996452,0.6262381362441886,0.44440997428526097,15-03-2018,0.6262381362441886
0.6242293583315587,0.6227356623993477,0.622905494916584,0.6176470709520923,0.41355918181630147,16-03-2018,0.6176470709520923
0.6111461728204092,0.6094100888717565,0.6036503146081336,0.6019001374570448,0.5078005970231568,19-03-2018,0.6019001374570448
0.607829581682736,0.6003927753412238,0.6017862419452968,0.5958156215888417,0.3202829310665755,20-03-2018,0.5958156215888417
0.5984292212708999,0.6127965950720292,0.60471547294264,0.6079037780473014,0.40260456522788196,21-03-2018,0.6079037780473014
0.6058356043740178,0.6055426773178157,0.600598120770223,0.5928845886395796,0.3323819569398768,22-03-2018,0.5928845886395796
0.6004639335188214,0.5903735380850764,0.5847638364147335,0.5776026056195676,0.45062149697007287,23-03-2018,0.5776026056195676
0.5925082004905994,0.5830394483981867,0.5661436001790847,0.5829391408934709,0.569219526655774,26-03-2018,0.5829391408934709
0.5857122697213906,0.5763866608331728,0.5370969536884185,0.5324034627046696,0.9481706686521478,27-03-2018,0.5324034627046696
0.5796081329776261,0.5864259566023069,0.5746241093479936,0.5730745664038812,0.9239243586826882,06-04-2018,0.5730745664038812
0.5783262540878744,0.5868668050454248,0.5617394992687983,0.5535880412371135,0.6984550474654091,09-04-2018,0.5535880412371135
0.575477669149058,0.5820575831855588,0.5708959619738951,0.5839903214069133,0.7494708830565379,10-04-2018,0.5839903214069133
0.5790790874460441,0.5858248264131075,0.5831455644791219,0.5763695027289268,0.5077040805774439,11-04-2018,0.5763695027289268
0.5822939673878682,0.5757454757372706,0.5708959619738951,0.5625227147766324,0.5163836666597726,12-04-2018,0.5625227147766324
0.5848983970304955,0.5757454757372706,0.5756073757580614,0.5751768667879523,0.496970073007797,13-04-2018,0.5751768667879523
0.5755387084817831,0.5671489541407166,0.5613298532399535,0.5567212270062666,0.42880878023894675,16-04-2018,0.5567212270062666
0.5549270632367774,0.5521401547656348,0.5480150924002204,0.5496058257529817,0.474412800838314,17-04-2018,0.5496058257529817
0.5594237610269859,0.5683111576085653,0.559588679916517,0.5610471113806348,0.4439204980248596,18-04-2018,0.5610471113806348
0.5594237610269859,0.5698541602229612,0.560387532792105,0.5746512775419448,0.41171847531591865,19-04-2018,0.5746512775419448
0.5677457870235031,0.5677901993520421,0.5628456670666911,0.554760440671114,0.37981979000779004,20-04-2018,0.554760440671114
0.5598510953627188,0.5510380025982046,0.5476463288324278,0.540873246411967,0.3291831261676764,23-04-2018,0.540873246411967
0.5470527370108824,0.5419605756479824,0.5397189332646242,0.5410551667677381,0.3837769642820208,24-04-2018,0.5410551667677381
0.5440006686390003,0.5380931660978892,0.537240357759512,0.5354558358601174,0.2685294340689262,25-04-2018,0.5354558358601174
0.5343357854613732,0.5393556000114009,0.5357040392010812,0.5451384899939358,0.29213459907757827,26-04-2018,0.5451384899939358
0.5478055703690522,0.5567489798572933,0.5507189659492894,0.5625227147766324,0.2927274858155292,27-04-2018,0.5625227147766324
0.5645715789448027,0.5652853900380054,0.5684788351142706,0.5621588720436629,0.2833240263903536,30-04-2018,0.5621588720436629
0.5643681585878169,0.5694734231956851,0.5699537029787889,0.5743279017586417,0.310720908909157,01-05-2018,0.5743279017586417
0.5746637964581627,0.5815566213227514,0.5792945157171984,0.5768142187184153,0.6102528041474494,02-05-2018,0.5768142187184153
0.5429833125150395,0.5615381432041724,0.5418902593970235,0.562542947240752,0.582607736482527,04-05-2018,0.562542947240752
0.572486640109901,0.5797731670334455,0.5739481558118057,0.580088920557914,0.5901084431207902,07-05-2018,0.580088920557914
0.579201166111495,0.5833600720057732,0.5817935959540037,0.5784718031129978,0.4006466601862767,08-05-2018,0.5784718031129978
0.5784076608902015,0.581877244930338,0.5839444173547099,0.5883363776025875,0.38667935168524586,09-05-2018,0.5883363776025875
0.5928337625891158,0.5938602126117412,0.5922610156724075,0.584637131594906,0.3814536755530735,10-05-2018,0.584637131594906
0.5932407294552471,0.5856244296448998,0.5819574433040481,0.5766322983626442,0.3144436861009422,11-05-2018,0.5766322983626442
0.5843286796357897,0.5777292646755133,0.5666762110969215,0.5582575318374774,0.49418488414579476,14-05-2018,0.5582575318374774
0.5470731044804842,0.5417000654600853,0.5438977381793786,0.5425105983424299,0.6480872508669244,15-05-2018,0.5425105983424299
0.5446720972295551,0.545407197271792,0.5460690643117778,0.5471599171214878,0.38299793868448057,16-05-2018,0.5471599171214878
0.5488839658257383,0.546168667318649,0.5510057740914763,0.5432383444511826,0.29658814364404695,17-05-2018,0.5432383444511826
0.5463405755158364,0.5370711838592876,0.5305829773396453,0.5276329229836264,0.49177886703480767,18-05-2018,0.5276329229836264
0.5395853166097514,0.5507774924103074,0.545536453393941,0.5431372346876896,0.6248819397047974,21-05-2018,0.5431372346876896
0.5526685631622682,0.5437840848439911,0.5293949176173138,0.5239741459470387,0.6085568723156362,22-05-2018,0.5239741459470387
0.5323214406830534,0.5275729669789344,0.5305829773396453,0.5321811340206186,0.4044452717282646,23-05-2018,0.5321811340206186
0.5336236239663271,0.5299775458473082,0.5324061060886877,0.529714990903578,0.27977359999448437,24-05-2018,0.529714990903578
0.5320569179172624,0.5270319502094244,0.5338809104520388,0.5317364180311301,0.25898119997518115,25-05-2018,0.5317364180311301
0.5338474748689945,0.5407783136671469,0.5349870782499316,0.5416616333131192,0.3824877803285694,29-05-2018,0.5416616333131192
0.5435733973793468,0.5578310755155843,0.5461510176889588,0.5577521750555894,0.5081728747423353,30-05-2018,0.5577521750555894
0.5515494327663787,0.5485331932841676,0.5488753959697209,0.5436224196482717,0.39993657490710266,31-05-2018,0.5436224196482717
0.5488025590234111,0.551699306322517,0.5507394686325577,0.5579543298969072,0.3657904352202296,01-06-2018,0.5579543298969072
0.5660569412676201,0.5658264068075153,0.5706296565149767,0.5678997170002023,0.3225924317318495,04-06-2018,0.5678997170002023
0.5728936069760323,0.5634217658198705,0.5566798881012749,0.5565595411360421,0.4051415689437651,05-06-2018,0.5565595411360421
0.6104340113253631,0.6279456777956292,0.611659602100376,0.6070143440468971,0.9808001213349602,07-06-2018,0.6070143440468971
0.6162329534402129,0.6168844619071644,0.6189724927774796,0.6101880008085709,0.5574996725334879,08-06-2018,0.6101880008085709
0.6233748137775398,0.6372836149337483,0.6299315774515007,0.639377412573277,0.9007052594568881,11-06-2018,0.639377412573277
0.6726148115177071,0.6624118780029457,0.6653693009515399,0.6650090944006469,0.6446815991396248,13-06-2018,0.6650090944006469
0.6744867752717661,0.6855562920184767,0.6792986260862908,0.6911663654740249,0.7488642082549137,14-06-2018,0.6911663654740249
0.6871223200189484,0.6974190949797721,0.688823788858013,0.6920760319385486,0.7397158280076938,15-06-2018,0.6920760319385486
0.6902964670562814,0.7155739488802162,0.6954811692778796,0.7176672468162524,0.824160823974685,18-06-2018,0.7176672468162524
0.7101552789431176,0.7080995758448082,0.6785816651351413,0.6807155609460279,0.8716400212336182,19-06-2018,0.6807155609460279
0.6956681379114779,0.6968379631881358,0.6903601074164437,0.7002627875480091,0.5698055193618883,20-06-2018,0.7002627875480091
0.7037255801008366,0.7005049759700216,0.6786226110973607,0.6705276126945625,0.5410849827304501,21-06-2018,0.6705276126945625
0.6824425082999882,0.6725312835854851,0.6493916125249569,0.6424701940570042,0.6995787746547812,22-06-2018,0.6424701940570042
0.6388589434635387,0.6449182677113903,0.6401737011743724,0.6412169193450578,0.46967660096654296,25-06-2018,0.6412169193450578
0.6509247728507271,0.6550977867136191,0.636691354527499,0.6593895290074794,0.5056082948991057,26-06-2018,0.6593895290074794
0.6691354718861714,0.6696056843413171,0.6647547981092645,0.6644430968263596,0.5663585034435688,27-06-2018,0.6644430968263596
0.6765825268524132,0.6820896138855277,0.6782948549445297,0.6754194319789772,0.5707913659145277,28-06-2018,0.6754194319789772
0.6860845984600982,0.6757574479242527,0.6707157223096748,0.6613099090357795,0.4394186952355344,29-06-2018,0.6613099090357795
0.6421755346012118,0.632935237910716,0.6036912605703529,0.5964422579341015,0.8385969266406074,03-07-2018,0.5964422579341015
0.5876452707734631,0.5920167070220168,0.5879388701877267,0.5924802789569437,0.6030209647508151,06-07-2018,0.5924802789569437
0.6019696002351607,0.6049414870131928,0.6002294186551729,0.611906225995553,0.5155563828393758,09-07-2018,0.611906225995553
0.6275459494692318,0.6232967376818447,0.6231718003755025,0.619911059227815,0.6447987976808476,10-07-2018,0.619911059227815
0.6097218498303172,0.6117946713464144,0.6147117959382865,0.612815829795836,0.328541981206869,11-07-2018,0.612815829795836
0.6211772899596765,0.6143796525931275,0.6100003821541203,0.6082676187588438,0.38625192171137424,12-07-2018,0.6082676187588438
0.6092742111010623,0.6070655613038012,0.6027899495858908,0.6126339094400648,0.3964964530206199,13-07-2018,0.6126339094400648
0.6013998828404551,0.5982085896347735,0.5966446753521678,0.5949060157671318,0.5308542394848779,16-07-2018,0.5949060157671318
0.5954992315644685,0.6174054201636875,0.60125363102746,0.6203557752173035,0.4741508276285218,17-07-2018,0.6203557752173035
0.6284412269277417,0.6189283642650965,0.6171289227979111,0.6227006387709724,0.3795647108298344,18-07-2018,0.6227006387709724
0.6108002452870033,0.6150008412953137,0.612540471854312,0.6153830826763697,0.39963323750629065,19-07-2018,0.6153830826763697
0.6207703841349125,0.6143996489868433,0.6078290560217209,0.6019405437638975,0.34771428374456204,20-07-2018,0.6019405437638975
0.5813172831270312,0.5788514152405069,0.5692162372959462,0.5809581807155854,0.7496845980434736,23-07-2018,0.5809581807155854
0.5865668753167769,0.5832999585860839,0.5685812317704023,0.5692945077824946,0.6530233776619581,24-07-2018,0.5692945077824946
0.5709402384543582,0.5871072567203351,0.5725756846034192,0.5921568425308268,0.4796109008431398,25-07-2018,0.5921568425308268
0.5874417873403974,0.5892714460330696,0.5912983174951999,0.5879320679199516,0.3110587164691524,26-07-2018,0.5879320679199516
0.5923250845271355,0.5832398451663944,0.5742963531951627,0.5687891510006066,0.38501789001261594,27-07-2018,0.5687891510006066
0.5692310883049531,0.5600152612220346,0.5554303797334557,0.5546189872650092,0.4615967956540023,30-07-2018,0.5546189872650092
0.5618044008083133,0.5644638045676114,0.5614527525793538,0.5707297655144533,0.3418336745879092,31-07-2018,0.5707297655144533
0.57348362876426,0.5738417966124333,0.5695030474865578,0.5761875803517283,0.6901546331340959,01-08-2018,0.5761875803517283
0.6748530092334064,0.678041864076366,0.6709615230368999,0.6718617606630282,0.9333140300441908,03-08-2018,0.6718617606630282
0.6700714212078052,0.6780018091696635,0.6695071578556501,0.6593692945219326,0.5822561408588582,06-08-2018,0.6593692945219326
0.6874478821174648,0.6880611013325134,0.6780695589489977,0.6866585607438853,0.7882291300421226,10-08-2018,0.6866585607438853
0.7019553906187062,0.6944533787096304,0.6842557791449401,0.688518302001213,0.7132151696276533,13-08-2018,0.688518302001213
0.6965023760372624,0.6864580474176993,0.680322838458578,0.67079040832828,0.4734752125085311,14-08-2018,0.67079040832828
0.6628482191789431,0.6569814073254697,0.6496784227155685,0.6526986092581364,0.61927709182161,15-08-2018,0.6526986092581364
0.6587787946831002,0.6525529224928797,0.6531197598990555,0.646149205579139,0.4098846628473729,16-08-2018,0.646149205579139
0.5991616871594679,0.6175056506093506,0.6022778433997472,0.6187588316151205,0.8999262338593478,21-08-2018,0.6187588316151205
0.6200378551702649,0.615682141413342,0.6138924383310053,0.6182333030119266,0.4017497052801387,22-08-2018,0.6182333030119266
0.6165178436756056,0.6225753806532663,0.6209185208659221,0.6151202870426522,0.3466870730009028,23-08-2018,0.6151202870426522
0.6196919886782264,0.6156220279936526,0.6235814484527717,0.6206185708510209,0.2401949632203398,24-08-2018,0.6206185708510209
0.6141982411922915,0.6127965950720292,0.6018886386014285,0.6134424681625229,0.8935216782831104,27-08-2018,0.6134424681625229
0.6150324813527882,0.6056629041571946,0.6067638976872144,0.5984636850616537,0.5191619614899381,28-08-2018,0.5984636850616537
0.5984698931340235,0.5915758585788988,0.5914007121029069,0.5846169597736003,0.505256699275437,29-08-2018,0.5846169597736003
0.5821718907571298,0.5770479645574852,0.5791716143293734,0.5808570729735194,0.4893521678283107,30-08-2018,0.5808570729735194
0.5816428452255477,0.5784706802170785,0.5809742383467225,0.5778451667677382,0.3623916775247668,31-08-2018,0.5778451667677382
0.5713472053204894,0.5642032943797144,0.5592609237636861,0.5521528441479686,0.5675167007921242,04-09-2018,0.5521528441479686
0.5471544482067315,0.5413393889496435,0.5370969536884185,0.5355568829593694,0.5241049823168085,05-09-2018,0.5355568829593694
0.5466457701447511,0.5501363073144053,0.5405793003352918,0.5359814271275521,0.5075593059088744,06-09-2018,0.5359814271275521
0.5231652355674067,0.5398365033612215,0.5244377031059222,0.5451788963007885,0.9765396096599172,10-09-2018,0.5451788963007885
0.5358007803145889,0.5317610001366142,0.5296611616234899,0.5329290519506772,0.6240132916933809,11-09-2018,0.5329290519506772
0.5398091654777065,0.5528013983745237,0.5401081401113675,0.555366907216495,0.6822954368403273,12-09-2018,0.555366907216495
0.5531975456177706,0.5578110170025974,0.5534843516450132,0.5531837295330504,0.42893287281200637,13-09-2018,0.5531837295330504
0.5547032754101897,0.5624799555139453,0.5562292326090439,0.5647867636951689,0.45825319021323224,14-09-2018,0.5647867636951689
0.5573077050528169,0.5695735915220772,0.5595272292226043,0.5640590175864161,0.46666390905393157,17-09-2018,0.5640590175864161
0.5379168993648376,0.5678302542587448,0.5438977381793786,0.5725085688295938,0.5636836190909529,19-09-2018,0.5725085688295938
0.5848169922628806,0.579813284059419,0.5701790010227457,0.5711137800687287,0.49850054807553085,20-09-2018,0.5711137800687287
0.5728936069760323,0.568992459730441,0.5743578038890752,0.5726703173640592,0.3400136501830362,21-09-2018,0.5726703173640592
0.5744806804946988,0.5738417966124333,0.5706911072088893,0.5738427188194867,0.32570853412201034,24-09-2018,0.5738427188194867
0.5775734207297047,0.5770479645574852,0.5766725340925679,0.5764907822922984,0.3008003970962336,25-09-2018,0.5764907822922984
0.5814597292620837,0.595663725414034,0.5861157414386845,0.5938548352536892,0.5325432772848544,26-09-2018,0.5938548352536892
0.6038211965196183,0.5978077940945107,0.5979966438772858,0.5896906994137863,0.5784506352850338,27-09-2018,0.5896906994137863
0.6059576810047564,0.6015750373220594,0.5821008473751413,0.5765514230846979,0.8014312010092861,02-10-2018,0.5765514230846979
0.584348986064024,0.5770479645574852,0.5665738144407896,0.563978144329897,0.5430084176128723,03-10-2018,0.563978144329897
0.5652634360463268,0.5558071695513679,0.5381007227817548,0.5377602324641197,0.6684246447850095,04-10-2018,0.5377602324641197
0.5053818077916157,0.503226232469581,0.4793723587252868,0.4745502284212655,0.9206427995284482,08-10-2018,0.4745502284212655
0.4865200476352182,0.5012423814120672,0.4881805912722306,0.4992924762482312,0.8232921759632685,09-10-2018,0.4992924762482312
0.5055649237550797,0.4987175757043146,0.4768528044831593,0.4873256620173843,0.8753214342343831,10-10-2018,0.4873256620173843
0.491159189525767,0.4921850129748319,0.4794338094191992,0.4779260076814232,0.554914410594748,11-10-2018,0.4779260076814232
0.4982196430607667,0.4916639925990376,0.4855381069643317,0.4911663614311704,0.4882973809573051,12-10-2018,0.4911663614311704
0.4942722972303746,0.4942489738457509,0.4907206174712554,0.4928037113402063,0.419260546145202,15-10-2018,0.4928037113402063
0.5077828150425449,0.5225032349311712,0.5064934818592035,0.5271679725085912,0.6485836211591625,16-10-2018,0.5271679725085912
0.5417624729580132,0.5331637173986443,0.5137858698530386,0.5174449140893471,0.5885434978938732,17-10-2018,0.5174449140893471
0.5150874259084461,0.5097186781730899,0.5080503051493275,0.5015362927026482,0.3655698262014572,18-10-2018,0.5015362927026482
0.5112214848456688,0.5070335306038322,0.4885902700758712,0.493632504548211,0.6381805271176741,19-10-2018,0.493632504548211
0.4975685208984462,0.4914034824111406,0.4867261953646096,0.4955528845765111,0.3779170372208776,22-10-2018,0.4955528845765111
0.6538140906940351,0.6623317080741169,0.6381252764297981,0.644936337174045,0.9905000241291116,29-10-2018,0.644936337174045
0.6353389319688794,0.6437760606372573,0.6294399759970504,0.6349302486355368,0.6210281759081162,30-10-2018,0.6349302486355368
0.64378297558948,0.651991847210383,0.6434511930562399,0.6499292642005257,0.5174522415944514,31-10-2018,0.6499292642005257
0.6554215316823032,0.6636943083101732,0.6549838346103172,0.6639983808368709,0.543360013236541,01-11-2018,0.6639983808368709
0.6665717141066679,0.6664195729054045,0.6676430851928133,0.6683040307256924,0.5301165780783574,02-11-2018,0.6683040307256924
0.6599792667705248,0.6559193701801656,0.6455815732264198,0.6581766606023854,0.5317022054007844,05-11-2018,0.6581766606023854
0.6570696424989827,0.6656179858325739,0.657769661536567,0.6574893834647262,0.4580670513536429,06-11-2018,0.6574893834647262
0.6657578414157729,0.6703871527857375,0.6674177256961142,0.6718415281989085,0.5002309500665273,07-11-2018,0.6718415281989085
0.6762569647538967,0.6832117644505213,0.6830677194226086,0.6783909318779059,0.4806656877141456,08-11-2018,0.6783909318779059
0.6772743208778573,0.6760380166251366,0.6764922944283477,0.6765918940772188,0.3433434675601329,09-11-2018,0.6765918940772188
0.6759924419881056,0.6675817783771008,0.6459912192552646,0.6377198281786942,0.4703797922138802,12-11-2018,0.6377198281786942
0.6450444870096301,0.657402259374872,0.6498013220549688,0.6527794845360825,0.3674587909246963,13-11-2018,0.6527794845360825
0.6644556581324991,0.6622314776284537,0.6599409876689664,0.6634323832625836,0.3393104589356991,14-11-2018,0.6634323832625836
0.6637027637329619,0.665177137389456,0.6638125411625829,0.6724075237517689,0.3107278029409936,15-11-2018,0.6724075237517689
0.669522071282701,0.6794445813383961,0.6762669349316487,0.6842732929047909,0.48862829448546374,16-11-2018,0.6842732929047909
0.6922091006387521,0.7015870716283125,0.6921627314337928,0.6825753001819286,0.6611652292610287,19-11-2018,0.6825753001819286
0.6625226570804267,0.6676218332838033,0.6525666462979502,0.6704871437234688,0.5436771387010265,20-11-2018,0.6704871437234688
0.6833784576216219,0.6742345659421147,0.66045309385511,0.6516878956943603,0.31494005639318023,21-11-2018,0.6516878956943603
0.6474657986540812,0.6429745336798502,0.6361792483413554,0.62670302607641,0.281559154240174,23-11-2018,0.62670302607641
0.6284412269277417,0.6604480854584188,0.6350526393129365,0.6674752375176877,0.5428084906896099,26-11-2018,0.6674752375176877
0.6590636218424131,0.661930912533854,0.656561099130967,0.663270695370932,0.4301737985426015,27-11-2018,0.663270695370932
0.6711498166644912,0.6645760072002566,0.6703060107312383,0.6712552961390743,0.27638863036269473,28-11-2018,0.6712552961390743
0.6732048963820144,0.663013008192145,0.6648571947653963,0.6577117707701637,0.20421501106492088,29-11-2018,0.6577117707701637
0.6626854076090012,0.6712287947652706,0.6622147719102398,0.6765312532848192,0.3799025183898297,30-11-2018,0.6765312532848192
0.6996561556049937,0.7000841860398904,0.6903601074164437,0.6927228421265413,0.564483326784003,03-12-2018,0.6927228421265413
0.6916190178091568,0.7054544831822532,0.6903601074164437,0.6951688134222762,0.5751966522581399,04-12-2018,0.6951688134222762
0.6915376740829096,0.7028495055418242,0.687820081217419,0.7019607802708714,0.532495019061998,06-12-2018,0.7019607802708714
0.7179685658362871,0.7271160681185015,0.7019336949327403,0.6916717222559129,0.7854163650527737,07-12-2018,0.6916717222559129
0.6996561556049937,0.7000441311331878,0.6926543328882433,0.7061855548817466,0.44776736778970433,10-12-2018,0.7061855548817466
0.7198201621207446,0.712447950863993,0.7072186655969627,0.7094400848999395,0.42676125278346516,11-12-2018,0.7094400848999395
0.7188231714316733,0.7119269324920465,0.7173173852487411,0.7091166484738227,0.33839355270142624,12-12-2018,0.7091166484738227
0.7203084727131233,0.7230082048896506,0.7205743723989152,0.7297149969678594,0.4996380633285763,13-12-2018,0.7297149969678594
0.7301768393238159,0.723869845266747,0.7156171578875237,0.7073175480088943,0.42874673395241714,14-12-2018,0.7073175480088943
0.7037255801008366,0.6994830558506909,0.6737269087326238,0.6723671174449162,0.520878575417261,17-12-2018,0.6723671174449162
0.6804077960520667,0.671128566323455,0.6528534544401371,0.6493430341621186,0.48130683267495317,18-12-2018,0.6493430341621186
0.654078613459826,0.6620311429795172,0.6447621521179715,0.6411360440671116,0.5622565545007686,19-12-2018,0.6411360440671116
0.6326123626194338,0.6285268115911127,0.6081568121745519,0.6055791489791794,0.6172502464616383,20-12-2018,0.6055791489791794
0.6129774016352649,0.6148605559429481,0.6093244286179323,0.6144531817262989,0.5445113165532598,21-12-2018,0.6144531817262989
0.6050420360766448,0.5968860423015722,0.5740096065057183,0.5651708409136852,0.3751318483588754,24-12-2018,0.5651708409136852
0.5775734207297047,0.6218740220222513,0.5717358222644447,0.6272286153224177,0.5545972851302625,26-12-2018,0.6272286153224177
0.6179421035896179,0.6122555783025192,0.5869146578154396,0.6070952193248433,0.5830006962972155,27-12-2018,0.6070952193248433
0.6245752858649645,0.6404496658528265,0.6215535284398906,0.6429553163533456,0.6770283965171351,28-12-2018,0.6429553163533456
0.6544652148910678,0.6464010947868255,0.6355852502307735,0.6407923751768749,0.4263131407140835,31-12-2018,0.6407923751768749
0.5899851776502993,0.598148476215084,0.581383886423992,0.5949464220739843,0.7955781679799797,02-01-2019,0.5949464220739843
0.5918164064651551,0.5866664082772172,0.578475158109917,0.5752172730948051,0.47201367775916364,03-01-2019,0.5752172730948051
0.5897816942172336,0.6038995083808754,0.5894342427839383,0.6102486395795433,0.5015821803065085,04-01-2019,0.6102486395795433
0.6217673727892716,0.6414515895784413,0.6202015599147727,0.6451586638366689,0.5124127043218684,07-01-2019,0.6451586638366689
0.6629499283400799,0.6560196006258286,0.6391904347643046,0.645947050737821,0.4749987935444283,08-01-2019,0.645947050737821
0.6498057055309174,0.6549976183872271,0.6483059494587573,0.6523751748534466,0.3663764279263439,09-01-2019,0.6523751748534466
0.6475675098499303,0.6587849201277626,0.648961461764419,0.6653931695977362,0.40936071642778826,10-01-2019,0.6653931695977362
0.663214451105871,0.6648365173881537,0.6632594255130531,0.6700222559126745,0.33922773055365946,11-01-2019,0.6700222559126745
0.6638045359701784,0.6529937709359976,0.6534884620141056,0.644026670709521,0.35358110483754174,14-01-2019,0.644026670709521
0.6487883494069566,0.6656179858325739,0.6545126743863927,0.6643015827774411,0.40937450449146157,15-01-2019,0.6643015827774411
0.6686878331569164,0.6720303217226777,0.6729484970875619,0.6675762846169396,0.3152778639531755,16-01-2019,0.6675762846169396
0.6715974553937463,0.6710283979970629,0.6742799608809867,0.6701233030119265,0.24530344081128952,17-01-2019,0.6701233030119265
0.5873807480076719,0.5838610338685807,0.5746241093479936,0.5723064746310896,0.8237127119053036,22-01-2019,0.5723064746310896
0.5623130788702935,0.5568090932769826,0.5463353677222714,0.5494036709116636,0.8556527614044519,23-01-2019,0.5494036709116636
0.5430443518477649,0.5551659243400423,0.541398657942573,0.5573276935516477,0.5441941910887743,24-01-2019,0.5573276935516477
0.5661587155395489,0.5648645379886031,0.5624359575366793,0.5685061835455834,0.4916203043025651,25-01-2019,0.5685061835455834
0.5631473190307904,0.5627404636979949,0.5587488175775425,0.5671720335556903,0.43465491923641686,28-01-2019,0.5671720335556903
0.5679492094152013,0.5649447099212794,0.5670449132119715,0.5693551465534669,0.3104520416675282,29-01-2019,0.5693551465534669
0.5784890656578164,0.5858648813198101,0.5807488788500234,0.5922174833232263,0.7674298359909826,30-01-2019,0.5922174833232263
0.5796081329776261,0.5909947267872627,0.571551472231132,0.5886799858500101,0.8583552218844146,31-01-2019,0.5886799858500101
0.5886015875646984,0.6000922102466241,0.5910115073045883,0.5991711966848596,0.4939504870633491,01-02-2019,0.5991711966848596
0.6039840080895603,0.5984890962163865,0.5876930694605016,0.6005458156458461,0.49868668693511997,04-02-2019,0.6005458156458461
0.6029869563591215,0.6127965950720292,0.6089352238196138,0.6176470709520923,0.4566813509544783,05-02-2019,0.6176470709520923
0.6174334255276376,0.6164034964380728,0.6158384049667056,0.6092985668081666,0.3391863663626395,06-02-2019,0.6092985668081666
0.6046350692105135,0.5972868358379876,0.5899872949323011,0.5896705275924804,0.4413628122134667,07-02-2019,0.5896705275924804
0.5914704789317493,0.5827589418165738,0.5807693835817166,0.5862138427329696,0.39473158087044036,08-02-2019,0.5862138427329696
0.6011760950138674,0.6051018288746979,0.6053504805166087,0.6004447058823531,0.48335436013043476,11-02-2019,0.6004447058823531
0.6105357835625796,0.604280243404304,0.6035478564992596,0.5983626399838288,0.37221567289197716,12-02-2019,0.5983626399838288
0.6027021291998086,0.5933793092619206,0.5952517608648303,0.591004675560946,0.34629411318621445,13-02-2019,0.591004675560946
0.5844507583012405,0.5813962794612464,0.5858904454431524,0.5821103476854661,0.3503753800335049,14-02-2019,0.5821103476854661
0.5867296258453514,0.5838610338685807,0.5918308649118696,0.590418445522539,0.2610356214624997,15-02-2019,0.590418445522539
0.5909211290066452,0.5909546718805601,0.5950469060998245,0.5858904689710936,0.2792013953520436,19-02-2019,0.5858904689710936
0.5865465098818874,0.5804544691553211,0.5817935959540037,0.5796644390539722,0.4842092200781781,20-02-2019,0.5796644390539722
0.5812562458290181,0.5743226999622538,0.5643819856251219,0.55676169597736,0.6060336566634265,21-02-2019,0.55676169597736
0.5663621358965348,0.5608167881794417,0.5676594775069893,0.5637962219526987,0.3875893638876822,22-02-2019,0.5637962219526987
